muB,nB,energy,pressure,mue
4.644354310142178,0.20603059911667643,0.9300869879911857,0.026792113091304578,0.7408069519688042
4.644442459598792,0.20605621778873343,0.9302059713101487,0.026810275705833553,0.7408511318916032
4.644530659353311,0.2060818467728223,0.9303250047821215,0.02682845094392962,0.7408953267385364
4.644618909434437,0.20610748607312018,0.9304440884296139,0.026846638814995896,0.7409395365131941
4.644707209870883,0.2061331356938085,0.9305632222751586,0.02686483932844238,0.7409837612191696
4.644795560691383,0.20615879563906608,0.9306824063412791,0.02688305249368698,0.741028000860047
4.6448839619246876,0.2061844659130788,0.9308016406505364,0.02690127832015525,0.7410722554394209
4.64497241359956,0.20621014652003053,0.9309209252254848,0.02691951681727981,0.7411165249608751
4.645060915744783,0.20623583746411236,0.9310402600887154,0.026937767994500962,0.741160809428008
4.645149468389155,0.20626153874951303,0.931159645262812,0.026956031861266785,0.7412051088444043
4.645238071561491,0.20628725038042428,0.9312790807703766,0.026974308427032464,0.7412494232136533
4.645326725290621,0.20631297236104465,0.9313985666340445,0.026992597701261316,0.7412937525393528
4.645415429605394,0.20633870469556947,0.9315181028764408,0.027010899693423768,0.7413380968250901
4.645504184534673,0.2063644473881994,0.9316376895202189,0.02702921441299807,0.7413824560744584
4.645592990107339,0.2063902004431373,0.9317573265880441,0.027047541869469664,0.7414268302910523
4.645681846352288,0.20641596386458783,0.9318770141025958,0.027065882072332362,0.7414712194784637
4.645770753298436,0.2064417376567569,0.9319967520865616,0.027084235031086486,0.7415156236402838
4.645859710974711,0.20646752182385453,0.9321165405626513,0.027102600755240694,0.7415600427801082
4.645948719410059,0.20649331637009313,0.9322363795535896,0.027120979254311076,0.7416044769015327
4.6460377786334455,0.20651912129968514,0.9323562690821056,0.027139370537821506,0.7416489260081475
4.646126888673847,0.2065449366168486,0.932476209170956,0.027157774615302728,0.7416933901035522
4.6462160495602625,0.2065707623258016,0.9325961998429028,0.02717619149629431,0.74173786919134
4.646305261321703,0.20659659843076522,0.9327162411207247,0.027194621190342556,0.7417823632751056
4.6463945239871975,0.2066224449359632,0.9328363330272166,0.02721306370700158,0.7418268723584471
4.646483837585792,0.20664830184562064,0.9329564755851826,0.027231519055832997,0.7418713964449586
4.646573202146549,0.20667416916396664,0.9330766688174494,0.02724998724640633,0.7419159355382389
4.646662617698548,0.2067000468952313,0.9331969127468518,0.027268468288299142,0.741960489641884
4.646752084270884,0.20672593504364745,0.93331720739624,0.027286962191095644,0.7420050587594932
4.646841601892668,0.20675183361345134,0.9334375527884848,0.027305468964388593,0.7420496428946635
4.646931170593031,0.20677774260887835,0.9335579489464555,0.027323988617777375,0.7420942420509912
4.6470207904011165,0.20680366203417155,0.933678395893061,0.02734252116087111,0.7421388562320794
4.647110461346087,0.20682959189356956,0.9337988936511926,0.027361066603284044,0.7421834854415195
4.647200183457121,0.2068555321913209,0.9339194422437924,0.027379624954639845,0.7422281296829212
4.647289956763415,0.20688148293167088,0.9340400416937894,0.02739819622456946,0.7422727889598781
4.647379781294179,0.20690744411886974,0.9341606920241391,0.027416780422711045,0.7423174632759926
4.647469657078642,0.20693341575716678,0.9342813932577987,0.027435377558711022,0.7423621526348598
4.647559584146051,0.20695939785082076,0.9344021454177688,0.02745398764222364,0.742406857040091
4.6476495625256655,0.20698539040408442,0.9345229485270294,0.027472610682910105,0.7424515764952779
4.647739592246766,0.2070113934212178,0.9346438026085955,0.027491246690440167,0.7424963110040257
4.647829673338646,0.20703740690648295,0.9347647076854956,0.02750989567449066,0.7425410605699375
4.64791980583062,0.20706343086414394,0.9348856637807718,0.027528557644747213,0.7425858251966162
4.648009989752015,0.20708946529846628,0.9350066709174751,0.02754723261090173,0.742630604887663
4.648100225132176,0.20711551021371868,0.9351277291186766,0.02756592058265527,0.7426753996466815
4.648190512000467,0.2071415656141728,0.935248838407463,0.027584621569715452,0.7427202094772779
4.648280850386267,0.20716763150410075,0.9353699988069274,0.027603335581798685,0.7427650343830519
4.64837124031897,0.20719370788777863,0.9354912103401855,0.027622062628628354,0.7428098743676088
4.648461681827991,0.2072197947694863,0.9356124730303728,0.02764080271993628,0.7428547294345581
4.648552174942757,0.20724589215350206,0.9357337869006221,0.027659555865461493,0.7428995995874992
4.648642719692715,0.20727200004410912,0.9358551519740923,0.027678322074951058,0.7429444848300383
4.648733316107328,0.20729811844559445,0.9359765682739635,0.027697101358160253,0.7429893851657848
4.648823964216076,0.207324247362245,0.9360980358234179,0.027715893724851517,0.7430343005983425
4.648914664048456,0.20735038679835083,0.9362195546456582,0.027734699184795437,0.7430792311313189
4.6490054156339795,0.20737653675820414,0.936341124763899,0.02775351774777033,0.7431241767683194
4.649096219002179,0.20740269724610141,0.9364627462013784,0.02777234942356263,0.7431691375129544
4.649187074182601,0.2074288682663381,0.9365844189813339,0.02779119422196619,0.7432141133688273
4.649277981204808,0.20745504982321747,0.9367061431270418,0.027810052152782715,0.7432591043395549
4.649368940098382,0.20748124192103723,0.9368279186617583,0.027828923225822106,0.743304110428734
4.649459950892921,0.20750744456410516,0.9369497456087872,0.02784780745090211,0.7433491316399812
4.64955101361804,0.20753365775672866,0.9370716239914367,0.02786670483784818,0.743394167976906
4.649642128303368,0.20755988150321386,0.9371935538330111,0.027885615396492803,0.7434392194431113
4.649733294978556,0.20758611580787753,0.937315535156868,0.02790453913667825,0.7434842860422161
4.649824513673268,0.20761236067502953,0.9374375679863368,0.027923476068253045,0.743529367777822
4.649915784417187,0.20763861610899084,0.9375596523448024,0.027942426201074563,0.7435744646535486
4.650007107240012,0.20766488211407902,0.9376817882556372,0.027961389545007244,0.7436195766730038
4.650098482171458,0.20769115869461433,0.9378039757422293,0.02798036610992376,0.7436647038397951
4.650189909241259,0.20771744585492247,0.9379262148279967,0.02799935590570539,0.7437098461575374
4.650281388479166,0.20774374359933043,0.9380485055363658,0.028018358942240036,0.7437550036298456
4.650372919914944,0.20777005193216547,0.9381708478907688,0.02803737522942481,0.7438001762603261
4.650464503578379,0.20779637085776168,0.9382932419146729,0.0280564047771643,0.7438453640525995
4.650556139499271,0.2078227003804517,0.9384156876315423,0.02807544759537025,0.7438905670102758
4.650647827707437,0.20784904050457004,0.9385381850648541,0.028094503693963387,0.7439357851369639
4.650739568232714,0.2078753912344596,0.9386607342381266,0.02811357308287203,0.743981018436288
4.650831361104952,0.20790175257445803,0.9387833351748589,0.028132655772032406,0.7440262669118538
4.6509232063540225,0.20792812452891157,0.9389059878985925,0.028151751771388928,0.744071530567282
4.65101510400981,0.2079545071021633,0.9390286924328591,0.02817086109089306,0.744116809406181
4.6511070541022175,0.20798090029856567,0.9391514488012361,0.02818998374050597,0.7441621034321748
4.651199056661166,0.20800730412246737,0.9392742570272886,0.028209119730195048,0.7442074126488744
4.651291111716592,0.20803371857822228,0.9393971171346083,0.028228269069936977,0.7442527370598963
4.6513832192984506,0.20806014367018874,0.9395200291468115,0.028247431769716058,0.744298076668862
4.651475379436714,0.2080865794027218,0.9396429930875042,0.028266607839523537,0.7443434314793829
4.651567592161368,0.20811302578018412,0.9397660089803292,0.02828579728936027,0.7443888014950777
4.6516598575024215,0.2081394828069401,0.9398890768489436,0.02830500012923478,0.7444341867195678
4.651752175489896,0.20816595048735384,0.9400121967170049,0.02832421636916268,0.7444795871564671
4.65184454615383,0.20819242882579575,0.9401353686082039,0.028343446019168543,0.7445250028093986
4.651936969524283,0.2082189178266354,0.9402585925462318,0.028362689089284715,0.7445704336819784
4.652029445631328,0.20824541749424597,0.9403818685548,0.028381945589551386,0.7446158797778256
4.652121974505056,0.20827192783300338,0.9405051966576367,0.028401215530016916,0.7446613411005599
4.652214556175577,0.2082984488472877,0.9406285768784924,0.028420498920738217,0.7447068176538053
4.6523071906730165,0.20832498054147858,0.9407520092411197,0.028439795771779776,0.7447523094411792
4.6523998780275155,0.2083515229199588,0.9408754937692896,0.028459106093213674,0.744797816466303
4.652492618269236,0.20837807598711433,0.9409990304867916,0.028478429895121123,0.7448433387327962
4.652585411428355,0.20840463974733348,0.9411226194174296,0.02849776718759051,0.7448888762442817
4.652678257535067,0.2084312142050086,0.94124626058503,0.02851711798071943,0.7449344290043849
4.652771156619583,0.20845779936452977,0.9413699540134128,0.028536482284611937,0.744979997016721
4.652864108712133,0.20848439523029716,0.9414936997264483,0.02855586010938219,0.7450255802849214
4.652957113842963,0.20851100180670523,0.9416174977479844,0.028575251465150827,0.7450711788126018
4.653050172042336,0.2085376190981572,0.9417413481019122,0.028594656362047194,0.7451167926033916
4.653143283340534,0.2085642471090542,0.9418652508121192,0.02861407481020886,0.745162421660908
4.6532364477678545,0.20859088584380353,0.9419892059025229,0.02863350681978159,0.7452080659887799
4.653329665354613,0.20861753530681382,0.9421132133970518,0.02865295240091914,0.7452537255906329
4.653422936131141,0.20864419550249658,0.942237273319652,0.02867241156378349,0.7452994004700926
4.65351626012779,0.20867086643526117,0.9423613856942625,0.028691884318544213,0.7453450906307757
4.6536096373749265,0.20869754810952817,0.9424855505448787,0.02871137067538026,0.7453907960763192
4.653703067902936,0.20872424052971478,0.9426097678954838,0.02873087064447816,0.7454365168103451
4.653796551742219,0.20875094370023906,0.9427340377700694,0.028750384236031785,0.7454822528364743
4.6538900889231964,0.20877765762552825,0.9428583601926727,0.02876991146024472,0.7455280041583423
4.653983679476303,0.2088043823100058,0.9429827351873178,0.02878945232732709,0.7455737707795715
4.654077323431995,0.20883111775810065,0.9431071627780576,0.02880900684749922,0.745619552703788
4.654171020820742,0.20885786397424558,0.9432316429889668,0.028828575030987708,0.7456653499346261
4.654264771673033,0.20888462096287183,0.9433561758441169,0.02884815688802852,0.7457111624757082
4.654358576019376,0.20891138872841683,0.9434807613676119,0.02886775242886543,0.7457569903306663
4.654452433890293,0.20893816727531847,0.9436053995835618,0.028887361663750704,0.7458028335031274
4.654546345316325,0.2089649566080179,0.9437300905160948,0.028906984602944174,0.745848691996721
4.6546403103280305,0.20899175673096054,0.9438548341893646,0.028926621256715277,0.7458945658150812
4.6547343289559855,0.20901856764858995,0.943979630627518,0.028946271635339894,0.7459404549618316
4.654828401230785,0.209045389365356,0.9441044798547364,0.02896593574910368,0.7459863594406057
4.654922527183037,0.20907222188571234,0.9442293818952213,0.02898561360830043,0.7460322792550401
4.65501670684337,0.2090990652141083,0.9443543367731597,0.029005305223230284,0.7460782144087554
4.655110940242433,0.20912591935500305,0.9444793445127869,0.029025010604205006,0.7461241649053885
4.655205227410885,0.20915278431285503,0.9446044051383387,0.02904472976154114,0.746170130748572
4.65529956837941,0.20917966009212674,0.9447295186740745,0.02906446270556646,0.7462161119419396
4.655393963178704,0.20920654669728156,0.9448546851442601,0.029084209446615418,0.7462621084891223
4.655488411839484,0.20923344413278516,0.9449799045731776,0.0291039699950308,0.7463081203937513
4.6555829143924825,0.20926035240310809,0.9451051769851339,0.02912374436116382,0.7463541476594634
4.655677470868452,0.20928727151272258,0.9452305024044492,0.029143532555375596,0.7464001902898931
4.655772081298157,0.20931420146610216,0.9453558808554524,0.02916333458803269,0.7464462482886735
4.6558667457123875,0.20934114226772174,0.9454813123624832,0.02918315046951208,0.7464923216594332
4.655961464141946,0.2093680939220642,0.9456067969499226,0.029202980210198817,0.7465384104058166
4.656056236617651,0.20939505643360903,0.9457323346421387,0.02922282382048525,0.7465845145314534
4.656151063170344,0.20942202980684244,0.945857925463536,0.029242681310773684,0.746630634039982
4.65624594383088,0.20944901404625207,0.945983569438528,0.029262552691473858,0.7466767689350395
4.656340878630134,0.20947600915632603,0.9461092665915357,0.02928243797300414,0.746722919220258
4.656435867598995,0.2095030151415568,0.9462350169470037,0.02930233716579022,0.7467690848992774
4.6565309107683746,0.20953003200644008,0.9463608205293952,0.02932225028026778,0.7468152659757334
4.656626008169199,0.20955705975547376,0.946486677363188,0.02934217732688054,0.746861462453266
4.6567211598324105,0.20958409839315645,0.946612587472867,0.029362118316079582,0.7469076743355092
4.656816365788973,0.20961114792399227,0.9467385508829463,0.029382073258325623,0.7469539016261051
4.656911626069867,0.2096382083524859,0.9468645676179475,0.02940204216408721,0.7470001443286906
4.657006940706087,0.20966527968314602,0.9469906377024132,0.029422025043841015,0.7470464024469076
4.657102309728651,0.20969236192048166,0.9471167611608929,0.029442021908072904,0.747092675984391
4.65719773316859,0.20971945506900663,0.9472429380179614,0.029462032767276696,0.7471389649447826
4.657293211056955,0.20974655913323745,0.9473691682982106,0.029482057631955057,0.7471852693317238
4.657388743424814,0.20977367411769102,0.9474954520262377,0.02950209651261826,0.7472315891488533
4.657484330303253,0.2098008000268897,0.9476217892266694,0.029522149419786203,0.7472779243998144
4.657579971723376,0.20982793686535475,0.9477481799241316,0.029542216363986153,0.7473242750882438
4.657675667716303,0.2098550846376142,0.9478746241432847,0.029562297355754334,0.7473706412177876
4.657771418313175,0.20988224334819716,0.9480011219087987,0.02958239240563612,0.7474170227920877
4.657867223545147,0.20990941300163238,0.9481276732453463,0.029602501524184005,0.7474634198147817
4.657963083443396,0.20993659360245653,0.9482542781776402,0.029622624721960207,0.7475098322895185
4.658058998039112,0.20996378515520456,0.9483809367303894,0.0296427620095347,0.7475562602199364
4.658154967363507,0.20999098766441743,0.9485076489283347,0.029662913397486217,0.7476027036096843
4.658250991447808,0.21001820113463338,0.9486344147962087,0.029683078896401666,0.7476491624623974
4.658347070323262,0.2100454255704005,0.9487612343587927,0.029703258516877596,0.7476956367817276
4.6584432040211325,0.21007266097626434,0.9488881076408615,0.029723452269517964,0.7477421265713164
4.6585393925727,0.2100999073567754,0.9490150346672162,0.02974366016493571,0.7477886318348108
4.658635636009264,0.2101271647164844,0.9491420154626625,0.029763882213751838,0.7478351525758525
4.658731934362144,0.21015443305994733,0.9492690500520359,0.029784118426596885,0.7478816887980895
4.658828287662672,0.21018171239172345,0.9493961384601894,0.029804368814109358,0.7479282405051715
4.658924695942202,0.21020900271636891,0.9495232807119678,0.029824633386935487,0.7479748077007354
4.659021159232108,0.21023630403845023,0.9496504768322654,0.029844912155732282,0.7480213903884374
4.659117677563774,0.21026361636253235,0.9497777268459748,0.029865205131163086,0.7480679885719214
4.65921425096861,0.21029093969318058,0.949905030777995,0.029885512323900677,0.7481146022548304
4.6593108794780385,0.21031827403496814,0.9500323886532641,0.029905833744627054,0.7481612314408165
4.659407563123504,0.21034561939246998,0.9501598004967337,0.029926169404032327,0.7482078761335319
4.659504301936466,0.2103729757702593,0.9502872663333496,0.02994651931281499,0.7482545363366182
4.659601095948403,0.21040034317291487,0.9504147861880898,0.029966883481682267,0.7483012120537247
4.659697945190812,0.21042772160502102,0.9505423600859603,0.02998726192135065,0.7483479032885065
4.659794849695207,0.21045511107116,0.9506699880519625,0.030007654642544124,0.7483946100446107
4.65989180949312,0.21048251157591713,0.9507976701111158,0.030028061655995735,0.7484413323256828
4.659988824616102,0.21050992312388353,0.9509254062884703,0.030048482972448103,0.7484880701353775
4.660085895095721,0.2105373457196514,0.9510531966090858,0.03006891860265133,0.7485348234773475
4.660183020963563,0.21056477936781534,0.9511810410980369,0.03008936855736479,0.7485815923552407
4.660280202251234,0.21059222407297196,0.9513089397804124,0.030109832847356553,0.7486283767727084
4.660377438990354,0.21061967983972144,0.9514368926813203,0.030130311483402696,0.748675176733403
4.660474731212566,0.21064714667266846,0.9515648998258945,0.03015080447628929,0.7487219922409817
4.660572078949526,0.21067462457641675,0.9516929612392689,0.030171311836809954,0.748768823299091
4.6606694822329136,0.21070211355557172,0.9518210769465888,0.03019183357576678,0.7488156699113793
4.660766941094421,0.21072961361475,0.9519492469730553,0.030212369703971734,0.7488625320815137
4.660864455565762,0.21075712475856143,0.9520774713438437,0.0302329202322456,0.7489094098131386
4.660962025678667,0.2107846469916223,0.9522057500841615,0.030253485171415847,0.7489563031099085
4.661059651464885,0.21081218031855156,0.9523340832192335,0.030274064532321055,0.7490032119754788
4.661157332956184,0.21083972474397095,0.9524624707743018,0.030294658325806884,0.7490501364135045
4.661255070184349,0.2108672802725066,0.9525909127746321,0.03031526656272949,0.7490970764276443
4.661352863181182,0.2108948469087826,0.9527194092454863,0.03033588925395175,0.7491440320215489
4.661450711978505,0.21092242465742916,0.9528479602121573,0.030356526410346345,0.7491910031988736
4.661548616608159,0.21095001352307974,0.952976565699959,0.030377178042795258,0.7492379899632787
4.661646577102,0.21097761351036867,0.9531052257342109,0.030397844162188152,0.7492849923184186
4.661744593491906,0.2110052246239337,0.9532339403402548,0.03041852477942446,0.7493320102679505
4.661842665809769,0.21103284686841453,0.9533627095434447,0.03043921990541139,0.74937904381553
4.661940794087503,0.21106048024845603,0.9534915333691635,0.03045992955106587,0.7494260929648191
4.662038978357037,0.21108812476870367,0.9536204118427999,0.030480653727313425,0.749473157719475
4.662137218650321,0.2111157804338038,0.953749344989752,0.03050139244508745,0.7495202380831507
4.662235514999323,0.2111434472484105,0.9538783328354573,0.030522145715332467,0.7495673340595113
4.662333867436026,0.21117112521717574,0.9540073754053482,0.030542913548998775,0.7496144456522121
4.662432275992436,0.21119881434475812,0.9541364727248912,0.030563695957048526,0.7496615728649153
4.662530740700572,0.21122651463581446,0.9542656248195501,0.030584492950449738,0.7497087157012773
4.6626292615924765,0.21125422609501038,0.9543948317148319,0.03060530454018237,0.7497558741649639
4.6627278387002065,0.2112819487270071,0.9545240934362293,0.030626130737232353,0.7498030482596292
4.662826472055839,0.21130968253647425,0.9546534100092773,0.030646971552596637,0.7498502379889377
4.662925161691469,0.21133742752808324,0.9547827814595224,0.030667826997280698,0.7498974433565528
4.663023907639209,0.211365183706505,0.9549122078125153,0.030688697082297486,0.7499446643661322
4.6631227099311925,0.211392951076417,0.9550416890938397,0.030709581818670575,0.749991901021341
4.6632215685995675,0.21142072964249703,0.9551712253290854,0.030730481217431375,0.7500391533258413
4.663320483676503,0.21144851940942558,0.9553008165438592,0.030751395289620613,0.7500864212832916
4.663419455194186,0.2114763203818878,0.9554304627637928,0.03077232404628788,0.7501337048973596
4.66351848318482,0.21150413256456954,0.9555601640145275,0.03079326749849135,0.7501810041717064
4.66361756768063,0.21153195596216298,0.9556899203217355,0.030814225657299597,0.7502283191100008
4.663716708713857,0.2115597905793567,0.9558197317110791,0.030835198533787717,0.7502756497158992
4.663815906316762,0.21158763642084835,0.9559495982082646,0.030856186139041716,0.750322995993072
4.663915160521622,0.2116154934913344,0.9560795198389993,0.030877188484155618,0.7503703579451818
4.664014471360735,0.21164336179551493,0.9562094966290099,0.03089820558023281,0.7504177355758919
4.664113838866417,0.21167124133809687,0.9563395286040597,0.03091923743838599,0.7504651288888773
4.664213263071,0.21169913212378264,0.956469615789896,0.030940284069735834,0.7505125378877949
4.664312744006837,0.21172703415728034,0.9565997582122956,0.030961345485412323,0.7505599625763091
4.6644122817063,0.21175494744330386,0.9567299558970674,0.030982421696555202,0.750607402958093
4.664511876201776,0.2117828719865693,0.9568602088700338,0.03100351271431285,0.7506548590368165
4.664611527525675,0.21181080779178926,0.9569905171570064,0.03102461854984208,0.7507023308161374
4.664711235710422,0.21183875486368686,0.9571208807838493,0.031045739214309306,0.7507498182997304
4.664811000788462,0.21186671320698355,0.9572512997764231,0.0310668747188897,0.7507973214912618
4.664910822792257,0.2118946828264064,0.9573817741606192,0.031088025074768124,0.7508448403944026
4.665010701754291,0.21192266372668128,0.9575123039623273,0.031109190293137457,0.750892375012816
4.665110637707063,0.2119506559125408,0.9576428892074734,0.03113037038519991,0.7509399253501766
4.665210630683091,0.2119786593887194,0.9577735299219953,0.03115156536216792,0.7509874914101543
4.665310680714913,0.21200667415995011,0.9579042261318295,0.03117277523526087,0.7510350731964109
4.665410787835086,0.21203470023097679,0.9580349778629664,0.031194000015709374,0.7510826707126269
4.665510952076183,0.2120627376065403,0.9581657851413872,0.031215239714751424,0.7511302839624707
4.665611173470797,0.21209078629138378,0.9582966479930881,0.031236494343635558,0.7511779129496081
4.665711452051541,0.2121188462902581,0.9584275664441052,0.03125776391361838,0.7512255576777184
4.665811787851045,0.21214691760791218,0.9585585405204705,0.031279048435966135,0.7512732181504691
4.665912180901957,0.21217500024909774,0.9586895702482323,0.03130034792195306,0.7513208943715286
4.666012631236945,0.21220309421857378,0.9588206556534782,0.031321662382864345,0.7513685863445767
4.666113138888695,0.21223119952109867,0.958951796762296,0.03134299182999357,0.751416294073283
4.666213703889913,0.21225931616143248,0.9590829936007876,0.03136433627464237,0.7514640175613186
4.666314326273321,0.21228744414434364,0.9592142461950961,0.03138569572812365,0.7515117568123643
4.666415006071662,0.21231558347459487,0.9593455545713439,0.031407070201756926,0.7515595118300843
4.666515743317697,0.2123437341569589,0.9594769187557033,0.03142845970687316,0.7516072826181577
4.666616538044204,0.21237189619620955,0.9596083387743566,0.031449864254811256,0.7516550691802615
4.666717390283984,0.2124000695971215,0.9597398146534944,0.0314712838569199,0.7517028715200679
4.666818300069851,0.21242825436447466,0.9598713464193358,0.03149271852455608,0.7517506896412556
4.6669192674346425,0.2124564505030481,0.9600029340981,0.03151416826908652,0.7517985235474935
4.6670202924112125,0.2124846580176291,0.9601345777160502,0.031535633101887804,0.7518463732424647
4.667121375032434,0.21251287691300355,0.9602662772994462,0.031557113034344976,0.7518942387298431
4.667222515331199,0.21254110719396146,0.9603980328745717,0.031578608077852184,0.7519421200133044
4.667323713340418,0.2125693488652966,0.9605298444677323,0.0316001182438132,0.7519900170965291
4.667424969093021,0.21259760193180285,0.9606617121052383,0.03162164354364068,0.7520379299831897
4.667526282621957,0.21262586639828143,0.9607936358134394,0.03164318398875705,0.7520858586769709
4.66762765396019,0.21265414226953192,0.9609256156186807,0.0316647395905935,0.7521338031815459
4.667729083140709,0.21268242955035815,0.9610576515473331,0.03168631036059068,0.7521817635005925
4.667830570196518,0.21271072824556955,0.9611897436257963,0.03170789631019848,0.7522297396377958
4.66793211516064,0.212739038359973,0.9613218918804639,0.031729497450875985,0.7522777315968273
4.668033718066116,0.21276735989838433,0.961454096337775,0.031751113794091936,0.7523257393813735
4.66813537894601,0.2127956928656168,0.9615863570241608,0.03177274535132365,0.7523737629951104
4.668237097833401,0.212824037266491,0.9617186739660921,0.031794392134058574,0.7524218024417214
4.668338874761387,0.2128523931058271,0.9618510471900417,0.03181605415379307,0.7524698577248852
4.668440709763088,0.21288076038844952,0.9619834767225055,0.03183773142203273,0.7525179288482833
4.6685426028716375,0.21290913911918602,0.9621159625900009,0.03185942395029195,0.7525660158155993
4.668644554120194,0.21293752930286586,0.9622485048190562,0.03188113175009612,0.7526141186305121
4.668746563541931,0.21296593094432034,0.9623811034362137,0.03190285483297799,0.752662237296701
4.668848631170042,0.21299434404838996,0.962513758468063,0.03192459321048168,0.75271037181786
4.66895075703774,0.21302276861990918,0.9626464699411699,0.0319463468941587,0.7527585221976618
4.669052941178255,0.21305120466372018,0.9627792378821404,0.03196811589557087,0.7528066884397915
4.669155183624838,0.21307965218466995,0.962912062317608,0.03198990022628955,0.7528548705479395
4.6692574844107595,0.21310811118760112,0.9630449432741901,0.032011699897895034,0.7529030685257777
4.669359843569307,0.21313658167736832,0.9631778807785644,0.032033514921977646,0.7529512823770024
4.669462261133787,0.21316506365882168,0.9633108748573918,0.03205534531013622,0.7529995121052908
4.669564737137527,0.21319355713681876,0.9634439255373728,0.03207719107397987,0.7530477577143311
4.669667271613871,0.2132220621162164,0.963577032845209,0.03209905222512603,0.7530960192078063
4.669769864596186,0.21325057860187946,0.9637101968076437,0.03212092877520337,0.7531442965894072
4.669872516117852,0.2132791065986696,0.9638434174514096,0.03214282073584798,0.7531925898628141
4.669975226212274,0.21330764611145686,0.963976694803283,0.03216472811870666,0.7532408990317202
4.670077994912872,0.21333619714510982,0.9641100288900386,0.032186650935435004,0.753289224099807
4.670180822253087,0.21336475970450128,0.9642434197384744,0.032208589197698714,0.7533375650707612
4.670283708266379,0.21339333379450917,0.9643768673754171,0.03223054291717223,0.7533859219482734
4.670386652986227,0.21342191942001307,0.9645103718277057,0.03225251210554017,0.7534342947360337
4.670489656446128,0.21345051658589365,0.9646439331221887,0.03227449677449621,0.7534826834377268
4.670592718679599,0.21347912529703447,0.9647775512857331,0.0322964969357431,0.7535310880570381
4.670695839720175,0.21350774555832738,0.964911226345248,0.032318512600994304,0.7535795085976654
4.670799019601414,0.21353637737465933,0.9650449583276252,0.03234054378197132,0.753627945063291
4.6709022583568895,0.21356502075092665,0.9651787472598045,0.032362590490406545,0.7536763974576083
4.671005556020194,0.21359367569202573,0.9653125931687296,0.03238465273804102,0.7537248657843078
4.67110891262494,0.21362234220285353,0.9654464960813537,0.03240673053662538,0.7537733500470739
4.671212328204762,0.21365102028831706,0.9655804560246786,0.03242882389792085,0.7538218502496074
4.671315802793307,0.2136797099533186,0.9657144730256904,0.03245093283369623,0.753870366395593
4.671419336424248,0.21370841120276596,0.9658485471114056,0.0324730573557309,0.7539188984887211
4.671522929131274,0.21373712404157316,0.9659826783088729,0.032495197475815044,0.7539674465326885
4.671626580948093,0.21376584847465332,0.9661168666451424,0.032517353205746315,0.7540160105311854
4.6717302919084345,0.2137945845069219,0.9662511121472801,0.032539524557332986,0.754064590487901
4.671834062046044,0.21382333214330346,0.9663854148423977,0.032561711542394005,0.7541131864065367
4.6719378913946885,0.2138520913887159,0.9665197747575811,0.03258391417275451,0.7541617982907765
4.672041779988154,0.21388086224808772,0.966654191919971,0.03260613246025315,0.7542104261443172
4.672145727860245,0.21390964472634844,0.9667886663567161,0.03262836641673621,0.7542590699708556
4.672249735044787,0.2139384388284293,0.9669231980949785,0.03265061605405972,0.7543077297740843
4.672353801575621,0.2139672445592662,0.9670577871619461,0.03267288138408955,0.7543564055576994
4.6724579274866125,0.21399606192379508,0.9671924335848124,0.03269516241870117,0.7544050973253914
4.672562112811642,0.21402489092695814,0.9673271373908043,0.03271745916977929,0.7544538050808608
4.672666357584612,0.21405373157370017,0.967461898607165,0.03273977164921995,0.7545025288278033
4.672770661839444,0.2140825838689662,0.9675967172611443,0.032762099868926524,0.7545512685699128
4.672875025610075,0.21411144781770572,0.9677315933800167,0.0327844438408127,0.754600024310885
4.672979448930469,0.21414032342487402,0.9678665269910887,0.03280680357680388,0.7546487960544215
4.6730839318346025,0.21416921069542422,0.9680015181216611,0.032829179088832254,0.7546975838042148
4.673188474356474,0.21419810963431685,0.9681365667990742,0.03285157038884167,0.7547463875639658
4.673293076530101,0.21422702024651263,0.9682716730506736,0.032873977488784914,0.7547952073373709
4.6733977383895215,0.21425594253697636,0.9684068369038289,0.032896400400624484,0.7548440431281284
4.673502459968792,0.21428487651067604,0.968542058385929,0.03291883913633273,0.7548928949399386
4.673607241301988,0.21431382217258135,0.9686773375243752,0.032941293707891506,0.7549417627764977
4.673712082423205,0.21434277952766573,0.9688126743465918,0.03296376412729306,0.7549906466415042
4.673816983366559,0.21437174858090802,0.9689480688800314,0.032986250406539006,0.7550395465386641
4.6739219441661835,0.21440072933728663,0.9690835211521509,0.03300875255764032,0.7550884624716733
4.674026964856232,0.21442972180178277,0.9692190311904244,0.03303127059261807,0.7551373944442312
4.674132045470878,0.21445872597938442,0.9693545990223618,0.03305380452350373,0.7551863424600413
4.674237186044316,0.21448774187507982,0.9694902246754789,0.03307635436233761,0.7552353065228059
4.674342386610756,0.21451676949385895,0.9696259081773053,0.03309892012116988,0.7552842866362224
4.674447647204431,0.2145458088407185,0.9697616495554058,0.033121501812061326,0.7553332828039964
4.674552967859593,0.214574859920654,0.9698974488373451,0.03314409944708135,0.7553822950298268
4.674658348610511,0.2146039227386672,0.9700333060507204,0.0331667130383105,0.755431323317417
4.674763789491478,0.2146329972997629,0.9701692212231494,0.03318934259783794,0.7554803676704744
4.674869290536802,0.21466208360894587,0.970305194382253,0.03321198813776339,0.7555294280926967
4.6749748517808145,0.21469118167122714,0.9704412255556876,0.03323464967019698,0.7555785045877896
