muB,nB,energy,pressure,mue
4.832182438747337,0.09300776423700492,0.4472286455810177,0.002201839458018256,0.47511500320716843
4.83220066605764,0.09303137721976198,0.4473427480359308,0.0022035349546010163,0.47517402268660097
4.8322189037684105,0.09305498961973939,0.44745684810528086,0.002205231849273567,0.47523302917564075
4.8322371518855824,0.09307860144309514,0.44757094581905377,0.002206930143067516,0.475292022699008
4.832255410415095,0.09310221269601668,0.44768504120736374,0.002208629837017516,0.4753510032813992
4.832273679362887,0.09312582338464698,0.4477991343001279,0.002210330932157258,0.47540997094748455
4.8322919587349045,0.09314943351515727,0.4479132251273885,0.0022120334295224016,0.4754689257219101
4.832310248537096,0.09317304309370038,0.4480273137191005,0.00221373733014949,0.4755278676292729
4.832328548775412,0.09319665212642389,0.4481414001052004,0.0022154426350752755,0.47558679669416987
4.832346859455808,0.0932202606194712,0.44825548431559636,0.002217149345337918,0.47564571294112623
4.832365180584243,0.09324386857898112,0.448369566380184,0.0022188574619755375,0.47570461639468564
4.832383512166676,0.09326747601108307,0.44848364632880955,0.0022205669860280663,0.4757635070793297
4.832401854209075,0.09329108292191167,0.44859772419134175,0.0022222779185360657,0.475822385019512
4.832420206717406,0.09331468931758606,0.44871179999757754,0.0022239902605406666,0.4758812502396449
4.832438569697643,0.0933382952042365,0.44882587377737126,0.0022257040130832743,0.475940102764178
4.8324569431557585,0.0933619005879578,0.4489399455604029,0.002227419177207092,0.47599894261742753
4.832475327097734,0.09338550547487315,0.4490540153764908,0.00222913575395623,0.4760577698237637
4.83249372152955,0.09340910970767166,0.4491680824960669,0.0022308537458505893,0.47611658378695143
4.832512126457193,0.09343271389592761,0.4492821497356792,0.0022325731482113293,0.47617538658160125
4.83253054188665,0.09345631728689904,0.4493962136368542,0.0022342939695151097,0.4762341759065659
4.832548967823916,0.09347992023425956,0.44951027582174047,0.0022360162073703934,0.4762929527388125
4.832567404274985,0.09350352272163383,0.44962433621713627,0.0022377398630209376,0.47635171705999313
4.832585851245856,0.0935271247481361,0.44973839482084976,0.002239464937590586,0.4764104688768438
4.832604308742532,0.09355072638840078,0.449852451974795,0.002241191431312736,0.4764692083948028
4.83262277677102,0.09357432745606062,0.44996650682766726,0.0022429193471848307,0.47652793514136443
4.832641255337327,0.09359792815311475,0.4500805603122718,0.0022446486847960885,0.4765866496310264
4.832659744447469,0.09362152821888339,0.450194611226676,0.0022463794470295832,0.47664535122346663
4.832678244107459,0.09364512816936033,0.45030866194302455,0.0022481116305049006,0.47670404124041754
4.83269675432332,0.09366872763811723,0.450422710787566,0.0022498452401632134,0.4767627187424545
4.832715275101072,0.09369232647311658,0.4505367570537304,0.0022515802776254313,0.4768213833673526
4.832733806446744,0.09371592498844683,0.4506508021914093,0.0022533167417043065,0.4768800359164995
4.832752348366365,0.09373952310467451,0.4507648458359757,0.002255054634087297,0.47693867619816005
4.8327709008659685,0.09376312108822822,0.45087888921374036,0.0022567939536569503,0.476997304899692
4.832789463951592,0.09378671844785041,0.4509929300643562,0.002258534705592019,0.47705592076899916
4.832808037629275,0.09381031543075548,0.45110696953387147,0.0022602768890350442,0.4771145244599004
4.8328266219050615,0.0938339120320129,0.4512210075973616,0.0022620205050935408,0.47717311596073436
4.832845216785,0.09385750825764033,0.4513350442841441,0.0022637655548282108,0.47723169529527054
4.832863822275138,0.09388110411363527,0.45144907962344055,0.0022655120393008793,0.47729026248721035
4.832882438381534,0.09390469960601364,0.451563113644562,0.0022672599595736156,0.4773488175602931
4.832901065110242,0.09392829474075862,0.45167714637666023,0.0022690093167096028,0.4774073605381503
4.832919702467326,0.0939518895238712,0.4517911778489769,0.0022707601117729834,0.47746589144444496
4.832938350458848,0.09397548396133303,0.4519052080906574,0.00227251234582863,0.47752441030277615
4.832957009090878,0.09399907805913317,0.4520192371308849,0.002274266019942386,0.47758291713674084
4.832975678369485,0.09402267182324844,0.4521332649987834,0.002276021135180663,0.47764141196989446
4.832994358300747,0.09404626525965072,0.4522472917234543,0.0022777776926108627,0.4776998948257608
4.83301304889074,0.09406985837430774,0.452361317333978,0.00227953569330205,0.47775836572783553
4.833031750145546,0.09409345117318695,0.4524753418594355,0.0022812951383224807,0.477816824699598
4.8330504620712516,0.09411704366225154,0.452589365328887,0.002283056028742076,0.47787527176449957
4.8330691846739455,0.09414063584744763,0.45270338777131036,0.002284818365633153,0.477933706945934
4.833087917959719,0.09416422773472796,0.45281740921571645,0.0022865821500656107,0.4779921302672977
4.833106661934668,0.09418781933004504,0.4529314296911151,0.0022883473831135947,0.4780505417519625
4.833125416604892,0.09421141063933243,0.45304544922642515,0.002290114065849644,0.478108941423245
4.833144181976494,0.09423500166852214,0.45315946785055866,0.002291882199348644,0.4781673293044359
4.8331629580555795,0.09425859242355532,0.4532734855924723,0.0022936517846851934,0.47822570541883513
4.833181744848259,0.09428218291036104,0.45338750248106424,0.0022954228229363064,0.4782840697896954
4.833200542360645,0.09430577313485214,0.4535015185451556,0.002297195315177572,0.4783424224402114
4.8332193505988545,0.09432936310295147,0.45361553381361513,0.0022989692624878584,0.47840076339358867
4.833238169569007,0.0943529528205685,0.45372954831524864,0.002300744665945451,0.47845909267298364
4.833256999277227,0.0943765422936182,0.45384356207888865,0.0023025215266298214,0.4785174103015484
4.833275839729641,0.09440013152799548,0.45395757513327034,0.002304299845621893,0.47857571630236867
4.83329469093238,0.09442372052960783,0.45407158750719123,0.0023060796240020145,0.478634010698549
4.833313552891578,0.09444730930434272,0.4541855992293525,0.0023078608628531692,0.4786922935131225
4.833332425613373,0.09447089785809681,0.4542996103284988,0.0023096435632576507,0.4787505647691354
4.8333513091039055,0.09449448619675234,0.4544136208333074,0.002311427726299798,0.4788088244895749
4.83337020336932,0.09451807432618728,0.4545276307724348,0.0023132133530644012,0.47886707269741013
4.833389108415765,0.09454166225228226,0.45464164017455005,0.0023150004446366138,0.478925309415591
4.833408024249392,0.09456524998090728,0.45475564906827254,0.002316789002103033,0.4789835346670363
4.8334269508763565,0.09458883751792668,0.4548696574821936,0.0023185790265508556,0.47904174847462544
4.833445888302816,0.09461242486920622,0.4549836654449123,0.002320370519069115,0.47909995086122886
4.833464836534935,0.0946360120406073,0.45509767298500775,0.0023221634807459716,0.4791581418496928
4.833483795578877,0.09465959903797888,0.45521168013099855,0.002323957912672015,0.4792163214628121
4.833502765440811,0.0946831858671694,0.45532568691140163,0.002325753815937825,0.4792744897233701
4.833521746126912,0.09470677253402465,0.45543969335472156,0.0023275511916347894,0.47933264665412273
4.833540737643355,0.09473035904438203,0.4555536994894232,0.002329350040856236,0.4793907922777907
4.833559739996319,0.0947539454040777,0.4556677053439649,0.0023311503646948075,0.4794489266170795
4.833578753191988,0.09477753161894815,0.45578171094680775,0.00233295216424559,0.4795070496946753
4.833597777236549,0.09480111769481167,0.4558957163263256,0.0023347554406034426,0.47956516153320566
4.833616812136192,0.09482470363749182,0.4560097215109178,0.002336560194864746,0.47962326215529555
4.833635857897111,0.09484828945280836,0.45612372652896555,0.002338366428126125,0.47968135158354547
4.833654914525503,0.09487187514657414,0.45623773140881796,0.002340174141485304,0.4797394298405202
4.8336739820275705,0.09489546072459219,0.4563517361787763,0.002341983336041792,0.47979749694874807
4.833693060409517,0.09491904619267451,0.4564657408671873,0.0023437940128939795,0.47985555293076676
4.83371214967755,0.09494263155661448,0.4565797455023049,0.002345606173143824,0.479913597809043
4.833731249837881,0.09496621682220996,0.45669375011240926,0.0023474198178913756,0.4799716316060508
4.833750360896726,0.09498980199524537,0.4568077547257122,0.0023492349482402116,0.48002965434420514
4.833769482860304,0.09501338708248529,0.45692175937720464,0.002351051565303604,0.4800876660527161
4.833788615734836,0.0950369720877489,0.45703576408150415,0.0023528696701637535,0.4801456667403085
4.8338077595265485,0.09506055701780164,0.45714976887362707,0.002354689263936276,0.48020365643620705
4.83382691424167,0.09508414187841412,0.457263773781722,0.002356510347727705,0.4802616351627346
4.833846079886435,0.09510772667535862,0.45737777883394654,0.00235833292264428,0.48031960294220616
4.833865256467078,0.0951313114143975,0.4574917840584107,0.002360156989793543,0.4803775597968949
4.833884443989841,0.09515489610128841,0.4576057894832016,0.00236198255028406,0.4804355057490471
4.833903642460966,0.09517848074178448,0.45771979513638533,0.0023638096052252906,0.4804934408208827
4.8339228518867,0.09520206534163994,0.45783380104603477,0.002365638155727547,0.4805513650346092
4.833942072273295,0.09522564990660444,0.45794780724019873,0.0023674682029020226,0.4806092784124098
4.833961303627005,0.0952492344424118,0.4580618137468529,0.0023692997478606645,0.4806671809764103
4.833980545954087,0.09527281895480005,0.45817582059399137,0.002371132791716486,0.4807250727487361
4.833999799260802,0.0952964034495026,0.45828982780958755,0.002372967335582423,0.4807829537514825
4.834019063553416,0.09531998793225534,0.458403835421628,0.002374803380574108,0.480840824006736
4.834038338838198,0.09534357240877132,0.4585178434579872,0.0023766409278073927,0.48089868353651405
4.834057625121418,0.09536715688477698,0.4586318519466067,0.0023784799783983534,0.4809565323628509
4.834076922409354,0.09539074136598916,0.45874586091538166,0.0023803205334642216,0.48101437050774176
4.834096230708284,0.09541432585811573,0.45885987039216386,0.0023821625941234143,0.48107219799314627
4.8341155500244914,0.09543791036686446,0.45897388040480586,0.002384006161495527,0.48113001484100826
4.834134880364262,0.09546149489793433,0.4590878909811177,0.002385851236699623,0.4811878210732372
4.834154221733886,0.09548507945702615,0.4592019021489188,0.002387697820857997,0.48124561671172483
4.834173574139658,0.09550866404983396,0.45931591393599625,0.0023895459150915536,0.4813034017783426
4.834192937587874,0.09553224868205161,0.45942992637013674,0.0023913955205239106,0.48136117629493763
4.834212312084835,0.09555583335935589,0.4595439394790452,0.0023932466382781043,0.48141894028330523
4.834231697636846,0.09557941808742344,0.45965795329042697,0.0023950992694789673,0.48147669376519303
4.834251094250215,0.09560300287194015,0.4597719678320307,0.0023969534152514307,0.4815344367624608
4.834270501931252,0.09562658771857922,0.45988598313154533,0.00239880907672294,0.48159216929680476
4.834289920686274,0.09565017265376284,0.45999999930307306,0.00240066625431761,0.48164989135281705
4.8343093505215995,0.09567375764262932,0.4601140162055568,0.0024025249505413037,0.48170760302501137
4.83432879144355,0.09569734268787733,0.46022803385404043,0.0024043851666046123,0.4817653043392928
4.834348243458453,0.09572092783963525,0.46034205246160215,0.0024062469021515964,0.48182299523881505
4.834367706572636,0.09574451308181561,0.4604560719652077,0.0024081101590427765,0.48188067578374405
4.834387180792434,0.09576809842858224,0.46057009242519614,0.002409974937940082,0.48193834596873786
4.834406666124183,0.09579168385987975,0.4606841137696009,0.002411841241339888,0.481996005900602
4.834426162574224,0.09581526940728108,0.4607981361275545,0.0024137090691026654,0.48205365550658874
4.8344456701489005,0.0958388550675465,0.46091215949063113,0.0024155784226971237,0.4821112948487074
4.834465188854561,0.09586244078152056,0.4610261836138126,0.002417449305210399,0.48216892406279843
4.834484718697556,0.09588602672836574,0.46114020925653054,0.0024193217127114848,0.48222654285966565
4.83450425968424,0.09590961267502345,0.4612542354395431,0.002421195653341412,0.4822841516706534
4.834523811820974,0.09593319895091322,0.4613682635537827,0.002423071118564358,0.48234174996257967
4.834543375114118,0.09595678526042088,0.46148229235942184,0.002424948118592372,0.48239933828452414
4.834562949570037,0.09598037171661838,0.4615963223357984,0.002426826651323427,0.482456916466628
4.834582535195103,0.09600395831764634,0.46171035347441175,0.0024287067177652852,0.48251448451483014
4.834602131995688,0.09602754508433897,0.46182438587581,0.0024305883193315027,0.4825720424818996
4.834621739978168,0.09605113201450007,0.46193841952987275,0.0024324714570259907,0.4826295903730348
4.8346413591489235,0.09607471911372915,0.4620524544639411,0.0024343561319921155,0.4826871282095249
4.83466098951434,0.09609830638761639,0.4621664907053124,0.002436242345375195,0.48274465601261674
4.834680631080804,0.09612189384734036,0.46228052830842087,0.0024381300984469573,0.4828021738158663
4.834700283854707,0.09614548160584337,0.4623945677634043,0.002440019389367024,0.4828596817292293
4.834719947842443,0.0961690693116899,0.46250860753927986,0.0024419102274611127,0.4829171794308458
4.834739623050412,0.0961926573468036,0.4626226493150045,0.0024438026060969917,0.48297466732628075
4.834759309485016,0.09621624557745767,0.46273669250054805,0.002445696528760708,0.48303214527981947
4.834779007152661,0.09623983401621816,0.4628507371567382,0.002447591996728483,0.4830896133269425
4.834798716059755,0.09626342266864236,0.46296478331071733,0.0024494890111510436,0.4831470714887232
4.834818436212713,0.09628701154029275,0.463078830989652,0.0024513875731803016,0.48320451978623397
4.834838167617951,0.09631060063670636,0.46319288022058747,0.0024532876839686866,0.4832619582404722
4.83485791028189,0.09633418996344507,0.46330693103068854,0.002455189344670951,0.48331938687247633
4.834877664210954,0.09635777953014832,0.4634209834663594,0.0024570925564395127,0.48337680571391084
4.834897429411571,0.09638136933376573,0.46353503751408087,0.0024589973204323704,0.48343421476340187
4.8349172058901715,0.09640495938434752,0.46364909322224335,0.002460903637805489,0.4834916140535763
4.8349369936531925,0.09642854968742488,0.46376315061786644,0.0024628115097167346,0.4835490036053415
4.834956792707072,0.09645214024852006,0.46387720972792496,0.0024647209373244326,0.48360638343958096
4.8349766030582515,0.09647573107315903,0.463991270579415,0.0024666319217876965,0.4836637535771673
4.834996424713179,0.09649932216685252,0.464105333199258,0.0024685444642669188,0.48372111403892515
4.835016257678302,0.0965229135351156,0.4642193976143966,0.0024704585659237627,0.48377846484567744
4.835036101960077,0.09654650518344682,0.4643334638516946,0.0024723742279196288,0.48383580601819026
4.83505595756496,0.09657009710471945,0.46444753187757293,0.0024742914512304284,0.4838931375508481
4.835075824499412,0.09659368935564785,0.46456160196831836,0.0024762102378860836,0.48395045964884287
4.835095702769896,0.09661728186893996,0.4646756737882482,0.0024781305874814904,0.484007771957419
4.835115592382883,0.09664087468593208,0.4647897475529006,0.0024800525025700324,0.4840650747774173
4.835135493344843,0.096664467817166,0.46490382330434493,0.0024819759837262185,0.48412236809011716
4.835155405662253,0.09668806135160193,0.46501790144018473,0.0024839010307042553,0.48417965198996754
4.835175329341593,0.09671165512410974,0.4651319812289784,0.0024858276475837847,0.4842369263211492
4.835195264389344,0.09673524921813913,0.4652460630440884,0.0024877558342040204,0.4842941911876331
4.8352152108119935,0.09675884352478502,0.465360146399081,0.0024896855933899545,0.48435144644363426
4.835235168616032,0.09678243830148381,0.4654742324490651,0.002491616922554157,0.4844086924492562
4.8352551378079545,0.0968060333690289,0.46558832039307835,0.002493549825569695,0.4844659289757951
4.835275118394258,0.09682962880703885,0.46570241059141515,0.00249548430261134,0.48452315615184127
4.835295110381446,0.09685322459568285,0.465816502956986,0.0024974203551950576,0.4845803739606602
4.83531511377602,0.09687682074108021,0.4659305975194293,0.002499357984485662,0.4846375824238321
4.835335128584493,0.09690041724868974,0.466044694305424,0.002501297191660245,0.48469478156182344
4.835355154813375,0.09692401412393427,0.46615879334147536,0.0025032379778944553,0.48475197139503057
4.835375192469185,0.09694761137130407,0.4662728946504003,0.002505180344378935,0.48480915194542706
4.83539524155844,0.09697120899819045,0.4663869982665775,0.002507124292269561,0.48486632323026096
4.835415302087667,0.09699480700904099,0.4665011042126232,0.0025090698227578892,0.4849234852714529
4.835435374063391,0.0970184054092885,0.4666152125150925,0.0025110169370248145,0.48498063808934055
4.835455457492146,0.0970420042043504,0.46672932320046706,0.002512965636251748,0.4850377817042127
4.835475552380465,0.09706560339965326,0.4668434362952725,0.0025149159216220833,0.4850949161363686
4.835495658734887,0.09708920300062082,0.4669575518260229,0.002516867794318941,0.48515204140608403
4.835515776561956,0.09711280301265286,0.46707166981911435,0.002518821255527636,0.48520915753356786
4.835535905868217,0.0971364034411696,0.4671857903010456,0.002520776306433359,0.4852662645390625
4.83555604666022,0.09716000429157863,0.46729991329825227,0.002522732948222307,0.48532336244276897
4.835576198944519,0.0971836055692741,0.4674140388371057,0.002524691182083402,0.48538045126483914
4.835596362727672,0.09720720727966059,0.4675281669440297,0.002526651009203651,0.48543753102544374
4.835616538016239,0.09723080942812792,0.46764229764537574,0.0025286124307732716,0.48549460174469655
4.835636724816786,0.09725441202006978,0.4677564309675145,0.002530575447982677,0.4855516634427142
4.835656923135882,0.09727801506087433,0.4678705669367917,0.002532540062022688,0.48560871613958717
4.8356771329800985,0.09730161855592111,0.4679847055795114,0.002534506274086243,0.485665759855368
4.835697354356012,0.09732522251058838,0.46809884692197085,0.0025364740853660323,0.4857227946100962
4.835717587270202,0.09734882693025376,0.46821299099046554,0.0025384434970566094,0.4857798204237969
4.835737831729253,0.09737243182028402,0.4683271378112389,0.0025404145103532674,0.48583683731645577
4.8357580877397535,0.09739603718605325,0.4684412874105714,0.0025423871264516553,0.4858938453080629
4.8357783553082925,0.09741964303292258,0.4685554398146789,0.0025443613465491646,0.48595084441856595
4.835798634441466,0.09744324936624905,0.4686695950497604,0.0025463371718439814,0.48600783466788955
4.8358189251458725,0.09746685619138708,0.4687837531420004,0.0025483146035348582,0.4860648160759378
4.8358392274281154,0.09749046351369847,0.46889791411762205,0.0025502936428216027,0.4861217886626214
4.8358595412948,0.09751407133852288,0.46901207800274036,0.002552274290905572,0.4861787524477847
4.835879866752537,0.09753767967120203,0.469126244823481,0.0025542565489880837,0.486235707451267
4.83590020380794,0.09756128851708798,0.4692404146060201,0.002556240418272746,0.4862926536929147
4.835920552467626,0.0975848978815086,0.469354587376418,0.00255822589996275,0.486349591192507
4.835940912738217,0.09760850776980157,0.4694687631607822,0.0025602129952628496,0.4864065199698349
4.835961284626339,0.09763211818729269,0.4695829419851638,0.0025622017053791584,0.48646344004464576
4.8359816681386185,0.09765572913930647,0.46969712387560714,0.0025641920315183486,0.48652035143667255
4.836002063281691,0.09767934063116843,0.46981130885816413,0.002566183974887729,0.4865772541656368
4.836022470062191,0.09770295266819659,0.46992549695884855,0.00256817753669618,0.4866341482512335
4.83604288848676,0.09772656525570532,0.47003968820365816,0.0025701727181532746,0.48669103371313455
4.836063318562042,0.09775017839900071,0.47015388261855084,0.002572169520469419,0.4867479105709763
4.836083760294684,0.09777379210339662,0.47026808022952266,0.0025741679448566673,0.486804778844405
4.836104213691338,0.09779740637418749,0.47038228106247665,0.0025761679925268145,0.4868616385530086
4.83612467875866,0.09782102121667512,0.4704964851433518,0.002578169664693897,0.48691848971637613
4.836145155503308,0.09784463663616601,0.4706106924981093,0.0025801729625720927,0.48697533235410206
4.836165643931947,0.09786825263793753,0.47072490315257165,0.002582177887376612,0.48703216648569114
4.836186144051243,0.09789186922728553,0.47083911713265003,0.0025841844403245405,0.4870889921306873
4.836206655867866,0.09791548640949299,0.47095333446419424,0.0025861926226325616,0.48714580930858736
4.836227179388491,0.09793910418983467,0.4710675551730149,0.0025882024355191953,0.48720261803885384
4.8362477146197955,0.09796272257359648,0.47118177928497673,0.0025902138802043266,0.4872594183409712
4.836268261568463,0.09798634156605152,0.4712960068258828,0.0025922269579075293,0.48731621023437544
4.836288820241179,0.0980099611724627,0.4714102378214895,0.002594241669849886,0.487372993738468
4.836309390644632,0.0980335813981028,0.47152447229759853,0.002596258017254615,0.4874297688726601
4.836329972785517,0.09805720224822458,0.4716387102799164,0.002598276001344259,0.48748653565630423
4.836350566670531,0.098080823728099,0.47175295179423904,0.002600295623343028,0.4875432941087853
4.836371172306375,0.09810444584297451,0.47186719686625267,0.0026023168844765293,0.487600044249421
4.836391789699754,0.09812806859810097,0.47198144552165155,0.0026043397859707956,0.48765678609751995
4.836412418857377,0.09815169199872624,0.4720956977861216,0.0026063643290521995,0.48771351967237664
4.836433059785957,0.0981753160501027,0.47220995368536883,0.0026083905149502174,0.48777024499328064
4.836453712492209,0.09819894075745952,0.47232421324498947,0.00261041834489291,0.4878269620794541
4.836474376982855,0.09822256612603869,0.47243847649064175,0.0026124478201109266,0.4878836709501446
4.836495053264618,0.09824619216107588,0.47255274344795384,0.0026144789418345513,0.48794037162456594
4.836515741344226,0.09826981886779745,0.47266701414250867,0.00261651171129698,0.4879970641218982
4.836536441228413,0.0982934462514287,0.4727812885998855,0.0026185461297306306,0.4880537484613093
4.836557152923911,0.09831707431719033,0.47289556684564127,0.002620582198369548,0.4881104246619435
4.836577876437462,0.09834070307030623,0.4730098489053496,0.002622619918449037,0.4881670927429393
4.836598611775809,0.09836433251598836,0.4731241348045262,0.002624659291204835,0.48822375272340085
4.836619358945699,0.09838796265945066,0.4732384245686967,0.0026267003178738414,0.48828040462241773
4.836640117953883,0.09841159350590015,0.4733527182233545,0.002628742999694295,0.48833704845905607
4.836660888807116,0.09843522506053627,0.4734670157939566,0.0026307873379056634,0.48839368425234664
4.8366816715121566,0.09845885732856355,0.4735813173059847,0.0026328333337468997,0.4884503120213295
4.836702466075768,0.09848249031518182,0.4736956227848991,0.0026348809884594424,0.48850693178501386
4.836723272504716,0.09850612402558329,0.47380993225612233,0.0026369303032857602,0.4885635435623834
4.836744090805771,0.09852975846495378,0.47392424574504816,0.002638981279467804,0.4886201473723932
4.836764920985708,0.09855339363848853,0.4740385632771156,0.0026410339182503123,0.48867674323401017
4.836785763051304,0.09857702955136419,0.4741528848776739,0.002643088220878348,0.4887333311661436
4.836806617009341,0.09860066620875958,0.47426721057208504,0.0026451441885967254,0.4887899111876994
4.836827482866605,0.0986243036158545,0.4743815403857132,0.0026472018226538535,0.4888464833175695
4.836848360629887,0.09864794177782006,0.4744958743438847,0.0026492611242965153,0.48890304757461917
4.836869250305978,0.09867158069982379,0.4746102124719062,0.002651322094773831,0.48895960397768984
4.836890151901677,0.09869522038703273,0.4747245547950825,0.002653384735336832,0.4890161525456099
4.836911065423786,0.09871886084460549,0.4748389013386815,0.0026554490472348834,0.48907269329718034
4.836931990879109,0.09874250207770435,0.4749532521279851,0.0026575150317208742,0.48912922625119665
4.836952928274456,0.09876614409148506,0.47506760718824653,0.0026595826900476785,0.4891857514264236
4.8369738776166376,0.09878978689109245,0.4751819665446664,0.002661652023468783,0.4892422688415959
4.8369948389124735,0.09881343048168016,0.4752963302224879,0.0026637230332400394,0.48929877851545317
4.837015812168783,0.09883707486839413,0.47541069824691823,0.002665795720616068,0.48935528046670723
4.837036797392392,0.09886072005636946,0.47552507064311217,0.0026678700868553195,0.48941177471403186
4.837057794590127,0.09888436605074842,0.47563944743625963,0.002669946133214273,0.48946826127610715
4.837078803768821,0.09890801285666542,0.4757538286515137,0.0026720238609529855,0.48952474017158065
4.837099824935312,0.09893166047924679,0.47586821431398746,0.002674103271330804,0.4895812114190746
4.837120858096439,0.09895530892362232,0.4759826044488131,0.0026761843656093343,0.4896376750372028
4.837141903259045,0.09897895819491809,0.4760969990811038,0.00267826714505003,0.48969413104456244
4.83716296042998,0.09900260829824938,0.47621139823592185,0.00268035161091612,0.48975057945971145
4.837184029616094,0.09902625923873364,0.4763258019383403,0.0026824377644710773,0.4898070203012065
4.837205110824245,0.09904991102148843,0.4764402102134337,0.0026845256069809643,0.4898634535875867
4.837226204061292,0.09907356365161826,0.4765546230862133,0.0026866151397110017,0.48991987933735054
4.837247309334097,0.0990972171342326,0.4766690405817151,0.002688706363928372,0.48997629756900407
4.837268426649529,0.09912087147443793,0.4767834627249614,0.0026907992809013384,0.4900327083010263
4.83728955601446,0.09914452667733059,0.47689788954092577,0.0026928938918992264,0.49008911155186474
4.837310697435765,0.09916818274800543,0.4770123210545752,0.002694990198190985,0.49014550733995305
4.8373318509203225,0.09919183969155601,0.4771267572908702,0.002697088201049126,0.49020189568371
4.837353016475016,0.09921549751307591,0.47724119827477296,0.002699187901745038,0.4902582766015432
4.837374194106735,0.09923915621764892,0.47735564403119884,0.0027012893015519574,0.4903146501118247
4.837395383822367,0.09926281581035097,0.47747009458502443,0.0027033924017442735,0.4903710162328996
4.837416585628809,0.09928647629627219,0.47758454996119715,0.0027054972035966155,0.49042737498313327
4.83743779953296,0.09931013768048791,0.4776990101845926,0.0027076037083858823,0.49048372638084864
4.8374590255417225,0.0993337999680621,0.4778134752800314,0.0027097119173888702,0.49054007044432707
4.8374802636620045,0.09935746316407104,0.47792794527239485,0.002711821831883469,0.49059640719186803
4.837501513900715,0.09938112727358396,0.47804242018653065,0.0027139334531497946,0.49065273664174824
4.83752277626477,0.0994047923016492,0.47815690004718603,0.0027160467824675592,0.490709058812175
4.837544050761087,0.0994284582533416,0.47827138487923615,0.002718161821118543,0.49076537372141776
4.83756533739659,0.0994521251337081,0.47838587470742383,0.00272027857038408,0.49082168138766363
4.837586636178206,0.09947579294780769,0.4785003695565475,0.0027223970315485312,0.49087798182911635
4.837607947112864,0.09949946170068594,0.47861486945134396,0.0027245172058961197,0.49093427506394277
4.837629270207499,0.09952313139738733,0.47872937441654423,0.002726639094711868,0.49099056111028877
4.837650605469049,0.09954680204295821,0.4788438844768885,0.0027287626992823196,0.4910468399862999
4.837671952904458,0.09957047364243683,0.47895839965707865,0.0027308880208954983,0.49110311171008947
4.8376933125206705,0.09959414620085835,0.47907291998180224,0.0027330150608391025,0.49115937629975037
4.837714684324639,0.09961781972325554,0.4791874454757359,0.00273514382040378,0.49121563377336636
4.8377360683233155,0.09964149421465794,0.47930197616354103,0.0027372743008787425,0.4912718841489943
4.837757464523659,0.0996651696800977,0.47941651206989183,0.002739406503556395,0.49132812744469284
4.837778872932633,0.09968884612458782,0.4795310532193708,0.0027415404297292225,0.4913843636784629
4.837800293557202,0.09971252355315773,0.4796455996366403,0.002743676080690818,0.49144059286832936
4.8378217264043375,0.09973620197081455,0.47976015134625544,0.002745813457736105,0.4914968150322625
4.837843171481013,0.09975988138257766,0.4798747083728313,0.0027479525621602907,0.49155303018824215
4.837864628794207,0.09978356179345647,0.4799892707409342,0.002750093395260884,0.4916092383542213
4.837886098350901,0.09980724320845805,0.48010383847512106,0.002752235958334775,0.4916654395481315
4.837907580158081,0.09983092563258392,0.48021841159992146,0.0027543802526815127,0.49172163378788253
4.837929074222739,0.0998546090708342,0.4803329901398594,0.0027565262796009106,0.4917778210913723
4.837950580551866,0.09987829352820868,0.480447574119458,0.002758674040393713,0.49183400147648393
4.837972099152464,0.09990197900969912,0.4805621635632004,0.002760823536362352,0.4918901749610714
4.837993630031532,0.09992566552029444,0.4806767584955589,0.002762974768808737,0.4919463415629779
4.8380151731960765,0.09994935306498587,0.48079135894101527,0.0027651277390381016,0.4920025013000328
4.838036728653108,0.09997304164875871,0.4809059649240252,0.0027672824483550885,0.4920586541900473
4.838058296409641,0.09999673127658591,0.48102057646898383,0.002769438898065385,0.4921148002507907
4.838079876472693,0.10002042195345055,0.4811351936003355,0.0027715970894769864,0.49217093950004187
4.8381014688492865,0.10004411368432993,0.4812498163424986,0.002773757023897561,0.49222707195556764
4.838123073546447,0.10006780647418768,0.48136444471982426,0.0027759187026365844,0.4922831976350766
4.838144690571205,0.10009150032800239,0.481479078756738,0.002778082127004844,0.49233931655631563
4.838166319930595,0.10011519525073209,0.48159371847756544,0.0027802472983122764,0.4923954287369661
4.838187961631654,0.10013889124733567,0.4817083639066371,0.002782414217872608,0.4924515341946989
4.838209615681425,0.10016258832278295,0.48182301506833736,0.0027845828869990904,0.492507632947212
4.838231282086954,0.10018628648201822,0.4819376719869263,0.002786753307006077,0.49256372501211687
4.838252960855291,0.10020998572999651,0.48205233468671815,0.0027889254792087797,0.49261981040705133
4.8382746519934905,0.10023368607167629,0.4821670031920436,0.002791099404924297,0.4926758891496498
4.838296355508611,0.10025738751199305,0.4822816775271225,0.0027932750854705772,0.49273196125747837
4.838318071407713,0.10028109005589096,0.4823963577162173,0.0027954525221651873,0.4927880267481159
4.838339799697865,0.10030479370831391,0.4825110437835899,0.0027976317163290938,0.4928440856391307
4.838361540386136,0.10032849847419721,0.48262573575346057,0.002799812669282758,0.4929001379480606
4.8383832934796,0.10035220435847084,0.4827404336500255,0.00280199538234769,0.49295618369241895
4.838405058985337,0.10037591136607353,0.48285513749752274,0.0028041798568473747,0.4930122228897334
