muB,nB,energy,pressure,mue
4.651487130654914,0.15488307609788388,0.7122610623793454,0.00817557281386924,0.6341379798016037
4.651525656608652,0.15490185972466788,0.712348434538174,0.008181540193634432,0.6341728874282159
4.651564204545224,0.1549206496992942,0.7124358370196843,0.008187511719405781,0.6342078053934196
4.651602774477173,0.1549394460714282,0.7125232699154227,0.008193487361179719,0.6342427337461645
4.651641366417047,0.1549582488198843,0.712610733196413,0.008199467138115413,0.6342776724669474
4.6516799803774065,0.15497705794680505,0.7126982268735154,0.008205451053230119,0.6343126215587672
4.651718616370815,0.15499587345433513,0.7127857509575674,0.00821143910953491,0.6343475810246184
4.651757274409845,0.15501469534459725,0.7128733054593852,0.00821743131006169,0.6343825508674859
4.651795954507075,0.15503352363590325,0.7129608904161803,0.00822342764629166,0.6344175311063235
4.651834656675093,0.15505235829802202,0.7130485057856857,0.008229428144256964,0.6344525217122919
4.6518733809264905,0.1550711993492073,0.7131361516053462,0.008235432795576363,0.6344875227041764
4.65191212727387,0.15509004679160085,0.7132238278860366,0.008241441603283661,0.6345225340849753
4.651950895729838,0.1551089006273392,0.7133115346386062,0.008247454570415032,0.6345575558576759
4.65198968630701,0.1551277608585644,0.7133992718739334,0.008253471700008551,0.6345925880252758
4.652028499018009,0.15514662748741648,0.7134870396028871,0.00825949299510538,0.6346276305907704
4.652067333875464,0.155165500516039,0.7135748378363532,0.008265518458748173,0.6346626835571565
4.652106190892011,0.15518437994657275,0.7136626665852065,0.00827154809398268,0.6346977469274269
4.652145070080296,0.15520326578116525,0.7137505258603534,0.008277581903856579,0.6347328207045884
4.652183971452969,0.15522215802195705,0.7138384156726685,0.008283619891419942,0.6347679048916322
4.652222895022687,0.15524105667109686,0.7139263360330662,0.008289662059724945,0.6348029994915628
4.652261840802117,0.15525996173072873,0.7140142869524392,0.008295708411827104,0.634838104507376
4.652300808803932,0.15527887320300207,0.7141022684417069,0.008301758950782933,0.6348732199420805
4.652339799040812,0.15529779109006603,0.7141902805117875,0.008307813679652365,0.6349083457986778
4.652378811525443,0.15531671539406935,0.7142783231735992,0.008313872601496576,0.6349434820801738
4.652417846270522,0.15533564611716227,0.7143663964380673,0.008319935719380885,0.6349786287895698
4.652456903288748,0.15535458324999724,0.7144545002771655,0.008326003038967043,0.6350137859236155
4.652495982592831,0.15537352681836464,0.7145426347709304,0.008332074554923345,0.635048953501343
4.652535084195488,0.15539247681128993,0.7146307998997582,0.008338150277169276,0.6350841315146567
4.652574208109443,0.15541143323119389,0.7147189956754596,0.008344230208708186,0.6351193199666716
4.652613354347425,0.15543039609298642,0.7148072221765377,0.008350314356524724,0.6351545188603392
4.652652522922173,0.15544936537564674,0.714895479285848,0.008356402715102951,0.6351897282002869
4.652691713846432,0.1554683410786144,0.7149837670044423,0.008362495287938003,0.6352249479883096
4.652730927132955,0.15548732323169154,0.7150720854855327,0.008368592085424472,0.6352601782284438
4.652770162794502,0.15550631182366875,0.7151604346696108,0.008374693106640494,0.6352954189236607
4.652809420843839,0.15552530685680416,0.715248814567806,0.008380798354599265,0.6353306700771294
4.652848701293742,0.1555443083330389,0.715337225190011,0.008386907832344134,0.6353659316918164
4.652888004156991,0.15556331625447747,0.7154256665469497,0.0083930215429599,0.6354012037707581
4.652927329446377,0.15558233062318852,0.7155141386492566,0.008399139489551306,0.6354364863169318
4.652966677174694,0.1556013514412512,0.7156026415076423,0.008405261675233379,0.635471779333315
4.653006047354748,0.15562037871076767,0.7156911751329279,0.008411388103126517,0.6355070828228963
4.653045439999349,0.15563941243380316,0.7157797395357736,0.00841751877635389,0.6355423967886301
4.653084855121314,0.1556584526125306,0.7158683347272933,0.008423653698038519,0.6355777212335358
4.65312429273347,0.1556774992490893,0.7159569607184424,0.008429792871302378,0.6356130561606047
4.653163752848649,0.15569655234560875,0.7160456175201261,0.008435936299265943,0.6356484015728334
4.653203235479693,0.1557156119088652,0.7161343053360026,0.00844208403291851,0.6356837574382703
4.653242740639447,0.15573467792221787,0.7162230237779599,0.008448235986933526,0.6357191238206706
4.653282268340767,0.15575375040202755,0.7163117730638038,0.008454392205074296,0.6357545006972247
4.653321818596515,0.15577282935056008,0.7164005532046973,0.00846055269038226,0.6357898880710645
4.653361391419561,0.1557919147700354,0.7164893642116649,0.008466717445915631,0.6358252859452855
4.653400986822781,0.15581100671244377,0.7165782059825964,0.008472886385620933,0.6358606944099784
4.65344060481906,0.15583010503060113,0.7166670786263436,0.008479059713301736,0.635896113256985
4.65348024542129,0.15584920989391982,0.7167559823047349,0.008485237279260628,0.6359315426720055
4.653519908642368,0.1558683212391924,0.7168449168995816,0.008491419126957883,0.635966982601214
4.653559594495202,0.15588743906737676,0.7169338824234359,0.008497605261349517,0.6360024330458197
4.6535993029927045,0.15590656327383307,0.7170228794455179,0.008503795965725397,0.6360378937044416
4.653639034147798,0.15592569404787487,0.7171119068357281,0.008509990706763677,0.63607336516269
4.653678787973409,0.1559448313863464,0.7172009646105065,0.008516189494817656,0.6361088474294357
4.653718564482475,0.15596397501755008,0.7172900544130029,0.008522393109240233,0.6361443396159889
4.653758363687937,0.15598312547032267,0.7173791743297891,0.008528600401000744,0.6361798430375881
4.653798185602748,0.1560022822293613,0.7174683256546319,0.00853481233425756,0.6362153566234637
4.653838030239864,0.15602144547972335,0.7175575079361587,0.008541028570373487,0.6362508807474664
4.653877897612253,0.15604061522939866,0.7176467212283371,0.008547249117579479,0.6362864154112854
4.653917787732883,0.1560597914805705,0.7177359655422814,0.00855347397903054,0.6363219606179598
4.653957700614739,0.15607897423542832,0.7178252408891369,0.00855970315788438,0.6363575163705365
4.653997636270805,0.15609816349615904,0.7179145472800366,0.00856593665730136,0.6363930826720612
4.654037594714078,0.15611735926495146,0.7180038847261245,0.008572174480443744,0.6364286595255801
4.654077575957559,0.15613656154399408,0.7180932532385437,0.008578416630476371,0.6364642469341386
4.654117580014259,0.1561557703354812,0.7181826528284653,0.008584663110566958,0.6364998449007921
4.654157606897194,0.15617498564160162,0.7182720835070355,0.008590913923884962,0.6365354534285872
4.65419765661939,0.15619420746454873,0.7183615452854223,0.008597169073603096,0.6365710725205724
4.654237729193877,0.15621343580651756,0.718451038174804,0.008603428562895645,0.6366067021798036
4.654277824633697,0.15623267067078156,0.7185405621868506,0.008609692393813878,0.636642342410856
4.654317942951895,0.15625191206288572,0.7186301173823609,0.008615960581566119,0.636677993145155
4.654358084161525,0.15627115997209756,0.718719703628076,0.008622233097869109,0.6367136545940734
4.654398248275651,0.1562904143397829,0.718809321548278,0.008628510187009445,0.636749326513565
4.65443843530734,0.15630967538031396,0.7188989696830328,0.00863479121358866,0.6367850090926974
4.654478645269671,0.15632894288072277,0.7189886494680954,0.008641076807810961,0.6368207022183471
4.654518878175726,0.15634821691733697,0.7190783604476346,0.008647366763223698,0.6368564059338245
4.654559134038598,0.15636749749055628,0.7191681026277292,0.008653661083696999,0.6368921202410006
4.654599412871385,0.15638678460257796,0.7192578760195761,0.00865995977242756,0.6369278451429267
4.654639714687195,0.15640607889424957,0.7193476814324998,0.00866626231239567,0.636963581232016
4.654680039499141,0.1564253785113643,0.7194375167239107,0.008672570264491024,0.6369993267738546
4.654720387320345,0.15644468509039522,0.7195273831259403,0.008678882075440774,0.637035083404842
4.654760758163936,0.15646399848282924,0.7196172819293455,0.008685198273949753,0.6370708507594908
4.654801152043049,0.1564833183219539,0.7197072115485434,0.008691518852006573,0.6371066286811591
4.654841568970831,0.15650264471311992,0.7197971724469495,0.008697843817554087,0.6371424172159724
4.654882008960431,0.15652197765853484,0.7198871646358146,0.00870417317380586,0.6371782163669992
4.65492247202501,0.1565413171457219,0.7199771881048542,0.008710506935080433,0.6372140261238193
4.654962958177733,0.15656066319974996,0.7200672429007593,0.008716845087831387,0.6372498465103276
4.655003467431775,0.15658001581089526,0.7201573290153062,0.008723187643750198,0.6372856775191554
4.655043999800316,0.15659937525511497,0.7202474469073762,0.008729534411815242,0.6373215193957456
4.655084555296548,0.1566187411213655,0.7203375958410888,0.008735885669396856,0.6373573717739378
4.655125133933665,0.15663811339115039,0.720427776312163,0.008742241575246284,0.6373932345966893
4.6551657357248715,0.15665749197721454,0.7205179870184499,0.008748601877943255,0.6374291079114094
4.65520636068338,0.15667687743372485,0.7206082299575334,0.008754966483647613,0.6374649921191987
4.65524700882241,0.15669626938114015,0.7206985042578744,0.008761335599413996,0.6375008868130612
4.655287680155187,0.15671566806827725,0.7207888099918157,0.008767708954104716,0.6375367924287672
4.655328374694946,0.15673507327064873,0.7208791471067032,0.008774086800927327,0.6375727085764527
4.6553690924549285,0.15675448508936937,0.7209695160047446,0.00878046913460601,0.6376086353458862
4.655409833448385,0.15677390351569598,0.7210599166407571,0.008786855955792594,0.6376445727305966
4.655450597688572,0.1567933284024573,0.7211503477667311,0.008793247092632699,0.6376805208380171
4.6554913851887525,0.15681275990203902,0.7212408104926681,0.008799642678031756,0.6377164796068536
4.6555321959622,0.15683219803096168,0.7213313047567885,0.008806042678072667,0.637752449083885
4.655573030022195,0.1568516427632943,0.7214218305709682,0.00881244712893268,0.6377884292353804
4.655613887382023,0.15687109411795877,0.7215123876195705,0.008818855924776485,0.6378244201363188
4.65565476805498,0.15689055225572715,0.7216029768841237,0.008825269151346196,0.6378604218187143
4.655695672054367,0.15691001637301927,0.7216935968588631,0.008831687332418724,0.6378964335084925
4.655736599393497,0.15692948746611643,0.7217842486935888,0.008838109626471982,0.6379324563281153
4.655777550085684,0.1569489651077231,0.721874931891313,0.008844536398752333,0.6379684897570086
4.655818524144256,0.15696844947346084,0.7219656471313586,0.008850967631559348,0.6380045339887942
4.655859521582545,0.1569879404006364,0.7220563937307646,0.008857403331591452,0.6380405888643801
4.65590054241389,0.15700743790547791,0.7221471717960245,0.00886384351135926,0.6380766544065563
4.6559415866516405,0.15702694207055348,0.7222379816301714,0.008870288160578658,0.6381127306790028
4.655982654309152,0.1570464530233705,0.7223288233254689,0.008876737159356798,0.6381488178215852
4.6560237453997875,0.15706597013891413,0.7224196956773342,0.008883190906004588,0.6381849152563833
4.656064859936917,0.15708549425623602,0.7225106003079207,0.008889648872935276,0.6382210237833781
4.656105997933921,0.15710502470533064,0.7226015363152205,0.008896111595573668,0.6382571426701892
4.656147159404185,0.15712456190073645,0.722692504095104,0.008902578701921118,0.6382932724180619
4.656188344361102,0.15714410503126813,0.7227835011759747,0.008909050576789554,0.6383294089710152
4.656229552818074,0.1571636554711531,0.722874532063811,0.008915526563006175,0.6383655621068443
4.656270784788509,0.1571832133103029,0.7229655976356696,0.008922006971458465,0.6384017267143656
4.656312040285826,0.15720277720465492,0.723056692346096,0.008928491947402258,0.6384378990601974
4.656353319323447,0.15722234748329642,0.72314781815451,0.008934981549275868,0.6384740821579266
4.6563946219148065,0.15724192455200003,0.7232389762012403,0.008941475622226353,0.6385102762845997
4.656435948073342,0.15726150820534085,0.7233301658238732,0.008947974231599352,0.6385464811349358
4.6564772978125015,0.15728109850706637,0.7234213872054972,0.008954477357638959,0.6385826967221225
4.65651867114574,0.15730069537301936,0.7235126403045451,0.008960985091923002,0.6386189228771338
4.656560068086522,0.15732029869553651,0.7236039244586734,0.00896749737537949,0.6386551597340335
4.656601488648315,0.15733990883440582,0.7236952408180969,0.008974014109163982,0.6386914075289006
4.6566429328445995,0.1573595261211695,0.7237865901467518,0.008980535122217697,0.6387276665035421
4.65668440068886,0.15737914977968553,0.7238779706353791,0.008987060825323766,0.6387639359075782
4.65672589219459,0.15739877985645342,0.7239693823700513,0.008993591187331557,0.6388002158898314
4.656767407375291,0.1574184167092101,0.7240608261883534,0.0090001260258884,0.6388365067431674
4.656808946244473,0.1574380601754819,0.7241523016755244,0.009006665418552993,0.6388728083411743
4.65685050881565,0.15745771045145837,0.7242438094603849,0.009013209315609918,0.6389091207409019
4.656892095102349,0.15747736721892908,0.7243353486358628,0.009019757836396802,0.6389454438251364
4.6569337051181,0.15749703059147263,0.7244269193594169,0.009026310895191458,0.6389817776989096
4.656975338876444,0.1575167008494257,0.7245185228328833,0.009032868504716062,0.639018122359013
4.6570169963909285,0.1575363778054386,0.7246101582141403,0.009039430649913235,0.6390544778231445
4.657058677675108,0.1575560613272654,0.7247018251051592,0.009045997376251844,0.6390908440610246
4.657100382742546,0.15757575152193226,0.7247935239083093,0.009052568674696082,0.6391272210756338
4.657142111606812,0.15759544840759965,0.7248852546743232,0.00905914454092405,0.6391636088821908
4.657183864281486,0.1576151517730531,0.7249770166342716,0.009065725009905328,0.6392000074208467
4.657225640780154,0.15763486199636542,0.7250688111774768,0.009072310030437552,0.6392364168027735
4.657267441116408,0.15765457891636636,0.725160637672474,0.009078899617680963,0.639272836989325
4.657309265303852,0.15767430250331815,0.7252524961353759,0.009085493812777332,0.6393092679600886
4.6573511133560945,0.1576940326032215,0.7253443858232037,0.009092092596063911,0.6393457095872389
4.657392985286753,0.15771376974829776,0.7254363089520026,0.009098695954392689,0.6393821623074053
4.657434881109452,0.157733512699348,0.7255282624643998,0.009105304464854172,0.6394186258683718
4.6574768008378244,0.15775326375048218,0.7256202497523664,0.009111916488759461,0.6394550998988057
4.657518744485511,0.15777302082765898,0.7257122682407889,0.009118533638135785,0.6394915849274435
4.65756071206616,0.15779278458396886,0.7258043187209654,0.009125155404846574,0.639528080761844
4.657602703593427,0.1578125550343659,0.7258964012215267,0.009131781782431637,0.6395645874119951
4.657644719080976,0.15783233220084586,0.7259885158127026,0.00913841276745903,0.6396011048951218
4.65768675854248,0.157852116073727,0.7260806624786036,0.009145048369725774,0.6396376332018727
4.6577288219916175,0.1578719066430693,0.7261728411745717,0.009151688591051085,0.6396741723396709
4.657770909442075,0.15789170393227758,0.7262650519953019,0.009158333433496365,0.6397107223105757
4.657813020907549,0.1579115079421757,0.7263572949483107,0.009164982900935195,0.6397472831189577
4.657855156401741,0.15793131888862508,0.7264495708852001,0.009171636980222187,0.6397838548516419
4.657897315938364,0.15795113624731313,0.7265418777392373,0.009178295713324524,0.6398204373114817
4.657939499531134,0.15797096027452615,0.7266342165424313,0.009184959089636782,0.6398570306041903
4.657981707193779,0.1579907913665587,0.7267265884136842,0.009191626960959971,0.639893634964266
4.658023938940032,0.15801062902839363,0.726818992148762,0.00919829957243372,0.6399302500501236
4.658066194783636,0.15803047307403512,0.7269114273608833,0.009204977036725239,0.6399668756991191
4.658108474738341,0.15805032312574996,0.7270038933164754,0.009211659593546731,0.6400035115804124
4.658150778817905,0.15807018193443456,0.727096395530754,0.009218345568954664,0.6400401600669745
4.658193107036093,0.1580900465242471,0.7271889280906155,0.009225036794439437,0.6400768185821433
4.6582354594066775,0.15810991783651573,0.7272814927833768,0.009231732671030361,0.6401134879790497
4.658277835943442,0.15812979589657739,0.7273740897302556,0.009238433205953621,0.6401501682534202
4.658320236660173,0.15814968068460636,0.7274667189034306,0.009245138417529216,0.6401868593854134
4.65836266157067,0.1581695721869004,0.7275593802782969,0.009251848317753265,0.6402235613655173
4.6584051106887365,0.15818947040571818,0.7276520738612049,0.009258562908558069,0.6402602741997299
4.6584475840281865,0.15820937535480417,0.727744799684773,0.009265282185771991,0.6402969979031824
4.658490081602839,0.15822928704896222,0.7278375577865467,0.009272006145376988,0.6403337324905357
4.658532603426524,0.15824920549833338,0.7279303481955213,0.00927873478644302,0.6403704779715581
4.658575149513077,0.15826913070837223,0.728023170930937,0.009285468110810801,0.6404072343517165
4.658617719876343,0.15828906268180323,0.7281160260060207,0.009292206121841836,0.6404440016341731
4.658660314530175,0.15830900142016238,0.7282089134312236,0.009298948823513902,0.6404807798211946
4.6587029334884305,0.15832894728468433,0.7283018339522375,0.009305696004035349,0.6405175692400911
4.6587455767649795,0.1583488994246768,0.7283947858284516,0.009312448176084492,0.6405543691271507
4.6587882443736985,0.1583688583521956,0.7284877701225992,0.00931920503974604,0.6405911799443375
4.65883093632847,0.15838882386804415,0.7285807865381846,0.009325966749929294,0.6406280014188345
4.658873652643186,0.15840879663501317,0.7286738361569788,0.009332732831229573,0.6406648344053169
4.658916393331747,0.1584287759233546,0.7287669177587791,0.009339503805225222,0.6407016779814426
4.65895915840806,0.1584487621046198,0.7288600320091035,0.009346279422243538,0.6407385326171484
4.659001947886042,0.15846875503970706,0.7289531786421692,0.009353059774753102,0.6407753981626526
4.659044761779614,0.15848875475025237,0.7290463577213278,0.009359844857625088,0.6408122746444994
4.65908760010271,0.15850876124941518,0.7291395692796495,0.009366634667956106,0.640849162063878
4.659130462869268,0.1585287744398897,0.7292328130612558,0.009373429255733751,0.640886060223273
4.659173350093235,0.15854879461715884,0.729326089851892,0.00938022849040557,0.6409229695216913
4.659216261788568,0.15856882137847886,0.7294193985804494,0.009387032545327982,0.6409598897586599
4.659259197969229,0.15858885497260966,0.7295127399231673,0.009393841329527117,0.6409968208423656
4.65930215864919,0.15860889538679518,0.7296061138557124,0.009400654848855555,0.6410337629174659
4.65934514384243,0.15862894259419472,0.729699520307048,0.009407473118855291,0.6410707159387137
4.659388153562936,0.1586489965252747,0.7297929591355292,0.009414296183327248,0.6411076798776486
4.659431187824703,0.1586690573933366,0.7298864308243626,0.009421123931285837,0.6411446548780759
4.659474246641735,0.15868912514012937,0.7299799352685545,0.009427956407836044,0.6411816407925811
4.659517330028042,0.15870919935354003,0.7300734714801473,0.009434793814023732,0.641218637557257
4.659560437997644,0.15872928073892756,0.730167041090068,0.009441635792860222,0.6412556454332116
4.6596035705645695,0.15874936878552676,0.7302606429823152,0.009448482625535777,0.6412926642262496
4.659646727742851,0.15876946360587751,0.7303542774027547,0.009455334254080633,0.6413296939720956
4.659689909546533,0.15878956524973875,0.7304479444704198,0.009462190656218502,0.6413667347160448
4.659733115989668,0.15880967380023273,0.7305416443576633,0.00946905178852257,0.6414037864483281
4.6597763470863125,0.15882978911016346,0.7306353767633806,0.00947591773868683,0.6414408491484251
4.659819602850535,0.15884991124051046,0.730729141824136,0.009482788477533902,0.6414779228339397
4.6598628832964115,0.15887004019415446,0.7308229395532089,0.009489664008317442,0.6415150075084023
4.6599061884380255,0.15889017597456312,0.7309167699651898,0.0094965443339874,0.6415521031753854
4.659949518289467,0.15891031858528074,0.7310106330748001,0.009503429457445716,0.6415892098384401
4.659992872864835,0.15893046802948693,0.7311045288958885,0.009510319381776263,0.6416263275009669
4.660036252178239,0.15895062430943793,0.731198457440159,0.00951721411053621,0.6416634561659853
4.660079656243793,0.15897078742637524,0.7312924187170194,0.009524113647815972,0.6417005958362051
4.660123085075621,0.1589909573811017,0.7313864127349322,0.009531017997949129,0.6417377465142463
4.660166538687854,0.1590111341746773,0.7314804395029821,0.00953792716514723,0.6417749082028202
4.660210017094633,0.15903131780855173,0.7315744990311744,0.00954484115342971,0.641812080904802
4.660253520310103,0.15905150828446984,0.7316685913301736,0.009551759966662328,0.641849264623123
4.660297048348424,0.1590717056043278,0.7317627164110126,0.009558683608640569,0.6418864593607955
4.660340601223756,0.15909190977014745,0.7318568742849939,0.009565612083091481,0.6419236651209015
4.660384178950273,0.15911212078473955,0.7319510649651518,0.009572545393318786,0.6419608819067264
4.660427781542154,0.15913233865496534,0.7320452884734733,0.009579483540452483,0.6419981097227961
4.660471409013588,0.15915256340017947,0.7321395448596961,0.0095864265189482,0.6420353485774751
4.660515061378771,0.159172795055816,0.7322338342102952,0.009593374314903749,0.6420725984850447
4.660558738651906,0.15919303357436154,0.7323281564253574,0.009600326958341954,0.6421098594294165
4.6606024408472075,0.15921327879642272,0.7324225111507902,0.00960728453741045,0.642147131366127
4.6606461679788955,0.15923353098829496,0.7325168989947245,0.009614246917157303,0.6421844143805163
4.6606899200611975,0.1592537900182818,0.7326113196924633,0.009621214177285394,0.6422217084674464
4.660733697108351,0.1592740559457112,0.7327057733397282,0.009628186281568786,0.6422590135864235
4.660777499134602,0.15929432883199862,0.7328002600781733,0.009635163201494419,0.6422963297617074
4.660821326154201,0.1593146085369468,0.7328947796438624,0.009642145025915769,0.6423336570041484
4.660865178181411,0.15933489520849536,0.7329893323521515,0.009649131676060439,0.6423709953373531
4.660909055230502,0.1593551886801009,0.733083917837647,0.009656123245431424,0.6424083447059463
4.660952957315749,0.15937548903610826,0.7331785362964635,0.009663119694154735,0.6424457051424206
4.66099688445144,0.15939579627732248,0.7332731877373203,0.009670121026671561,0.6424830766495953
4.661040836651867,0.1594161100334554,0.7333678713884938,0.00967712745599318,0.6425204591615906
4.661084813931333,0.15943643101404176,0.7334625887520803,0.009684138588873702,0.6425578528163475
4.661128816304147,0.15945675888661542,0.7335573391340516,0.009691154616655796,0.642595257552435
4.6611728437846285,0.15947709365347756,0.7336521225464044,0.009698175542981262,0.642632673373063
4.661216896387103,0.159497435316964,0.7337469390012039,0.00970520137147173,0.642670100281456
4.661260974125905,0.15951778387940485,0.7338417885105099,0.009712232105757907,0.6427075382808246
4.661305077015377,0.15953813934317504,0.7339366710864813,0.009719267749447084,0.6427449873744073
4.661349205069871,0.1595585017106513,0.7340315867412945,0.009726308306153165,0.6427824475654437
4.661393358303745,0.15957887098422155,0.7341265354871399,0.009733353779482735,0.6428199188571654
4.661437536731368,0.15959924716626844,0.7342215173362071,0.009740404173050726,0.6428574012528074
4.661481740367114,0.1596196302591913,0.7343165323007178,0.009747459490464218,0.6428948947556118
4.661525969225366,0.15964002026536703,0.7344115803928543,0.009754519735347578,0.6429323993688059
4.661570223320518,0.15966041718716134,0.7345066616247801,0.009761584911335025,0.6429699150956242
4.661614502666969,0.15968082102680214,0.7346017760083711,0.00976865502214145,0.6430074419392725
4.661658807279126,0.1597012317678616,0.7346969235183305,0.009775730082411983,0.6430449799028726
4.661703137171409,0.15972164945003087,0.734792104241431,0.009782810073969885,0.6430825289903386
4.66174749235824,0.15974207330238913,0.7348873165886521,0.009789895442057878,0.6431200890619994
4.661791872854052,0.15976250514128942,0.7349825643229521,0.009796985153420087,0.6431576604439447
4.661836278673288,0.159782943737835,0.7350778449173736,0.009804079916779337,0.6431952429361653
4.661880709830396,0.1598033894804736,0.7351731591942213,0.009811179517366226,0.6432328366368215
4.6619251663398344,0.15982384181389003,0.7352685059857467,0.009818284272526887,0.643270441389122
4.661969648216069,0.15984430108449116,0.7353638860272323,0.009825393991487626,0.6433080572841614
4.662014155473575,0.15986476729465565,0.735459299330898,0.009832508677907723,0.6433456843251613
4.662058688126833,0.15988524044676172,0.735554745908976,0.009839628335452093,0.6433833225153692
4.662103246190335,0.15990571991875485,0.7356502244744075,0.00984675332257097,0.6434209717481675
4.66214782967858,0.15992620643740108,0.7357457365663094,0.009853883234766958,0.6434586322091185
4.662192438606075,0.1599467015473506,0.7358412853481878,0.009861017189399083,0.6434963040110024
4.662237072987336,0.1599672025211741,0.7359368652080368,0.009868156750833338,0.6435339868328954
4.662281732836886,0.15998771042048004,0.7360324783454466,0.009875301318034189,0.6435716808178268
4.6623264181692585,0.16000822527510286,0.736128124828891,0.009882450878930565,0.6436093859713234
4.662371128998993,0.16002874708830986,0.7362238046724441,0.009889605436699398,0.6436471022966945
4.662415865340638,0.16004927586263604,0.7363195178886922,0.009896764994944298,0.6436848297971961
4.662460627208751,0.16006981160051584,0.7364152644900175,0.009903929557328606,0.6437225684760843
4.662505414617898,0.1600903543043621,0.7365110444887599,0.009911099127532082,0.6437603183366066
4.662550227582651,0.16011090397655842,0.7366068578972029,0.009918273709254114,0.6437980793820061
4.662595066117594,0.16013146061949363,0.7367027047276543,0.009925453306196682,0.6438358516155442
4.662639930237315,0.16015202423552943,0.7367985849923617,0.009932637922078252,0.6438736350404805
4.662684819956414,0.1601725948270132,0.7368944987035486,0.009939827560630667,0.6439114296600645
4.662729735289499,0.16019317239625921,0.7369904458733711,0.009947022225606087,0.643949235477554
4.662774676251184,0.16021375694558104,0.7370864265139956,0.009954221920762023,0.643987052496217
4.662819642856092,0.16023434847726378,0.7371824406375249,0.009961426649874726,0.6440248807193182
4.662864635118856,0.16025494699357318,0.7372784882560202,0.009968636416732273,0.6440627201501137
4.6629096530541165,0.16027555249675962,0.7373745693815185,0.009975851225137259,0.6441005707918688
4.662954696676521,0.16029616498906846,0.7374706840260443,0.009983071078895374,0.6441384326478449
4.662999766000728,0.16031678447274744,0.7375668322016297,0.009990295981814978,0.6441763057213118
4.663044861041401,0.16033741095003115,0.7376630139202739,0.009997525937713496,0.6442141900155192
4.663089981813216,0.16035804442317572,0.7377592291940257,0.010004760950399531,0.6442520855337279
4.663135128330854,0.16037868489445903,0.7378554780349816,0.010012001023671994,0.6442899922791987
4.663180300609005,0.16039933236617276,0.7379517604552589,0.010019246161324468,0.6443279102551682
4.663225498662369,0.16041998684067724,0.7380480764671391,0.010026496367117459,0.6443658394649093
4.663270722505652,0.1604406489653821,0.7381444274342015,0.010033751285376294,0.6444037798811204
4.663315972153572,0.16046131742952818,0.738240810621368,0.010041011652387447,0.6444417315722051
4.66336124762085,0.16048199290474194,0.7383372274392143,0.010048277098104077,0.644479694506685
4.663406548922221,0.1605026753949964,0.7384336779035034,0.010055547625421733,0.6445176686878796
4.663451876072424,0.16052336490472646,0.7385301620310256,0.01006282323699352,0.6445556541191823
4.663497229086209,0.1605440614392154,0.7386266798404428,0.01007010393502417,0.6445936508040705
4.663542607978335,0.16056476500555072,0.7387232313544027,0.010077389720759026,0.6446316587462245
4.663588012763566,0.1605854750401261,0.7388198153755627,0.010084680907936938,0.6446696779488688
4.663633443456678,0.16060619265551915,0.7389164342851843,0.010091976891518016,0.6447077084090124
4.663678900072454,0.16062691729980996,0.7390130869147697,0.010099277979674602,0.6447457501355316
4.663724382625684,0.16064764897522366,0.7391097732763549,0.010106584176281587,0.6447838031316737
4.66376989113117,0.16066838766009633,0.7392064933297035,0.010113895498057636,0.6448218673983398
4.663815425603718,0.16068913343057378,0.7393032472486722,0.01012121190916469,0.6448599429461539
4.663860986058147,0.1607098862147384,0.7394000348830259,0.010128533453331205,0.6448980297710052
4.66390657250928,0.16073064603942647,0.7394968562986943,0.010135860121221963,0.6449361278786283
4.6639521849719525,0.16075141290709097,0.7395937115082395,0.010143191916609088,0.6449742372723186
4.663997823461005,0.1607721868200761,0.7396906005239834,0.010150528843324217,0.6450123579553688
4.6640434879912895,0.16079296778072166,0.7397875233582443,0.010157870905206465,0.6450504899310566
4.664089178577665,0.16081375579138912,0.7398844800233898,0.010165218106085835,0.6450886332026795
4.664134895234998,0.16083455085445253,0.739981470531819,0.010172570449788323,0.6451267877735237
4.664180637978165,0.16085535297228226,0.7400784948959179,0.0101799279401452,0.6451649536468744
4.664226406822052,0.16087616214728767,0.7401755531281754,0.01018729058097229,0.6452031308260308
4.66427220178155,0.16089697838188355,0.7402726452410876,0.010194658376083764,0.6452413193142895
4.66431802287156,0.16091780167851008,0.7403697712472115,0.010202031329284877,0.645279519114955
4.664363870106995,0.16093863203963021,0.7404669311591636,0.010209409444372817,0.6453177302313352
4.664409743502771,0.16095946946775044,0.7405641249896615,0.010216792725125545,0.6453559526667512
4.664455643073816,0.1609803139654017,0.7406613527514686,0.010224181175309618,0.6453941864245023
4.664501568835066,0.16100116553517754,0.7407586144575015,0.01023157479866369,0.6454324315079017
4.664547520801463,0.1610220241797197,0.7408559101207721,0.010238973598901566,0.6454706879202338
4.664593498987962,0.16104288990170512,0.7409532397543579,0.010246377579719747,0.6455089556647253
4.664639503409522,0.16106376270384126,0.7410506033713943,0.010253786744801225,0.6455472347445449
4.664685534081116,0.16108464258877278,0.7411480009848499,0.010261201097858871,0.6455855251627768
4.664731591017718,0.16110552955894558,0.741245432607251,0.010268620642714322,0.6456238269224743
4.664777674234318,0.16112642361646579,0.7413428982504283,0.010276045383379928,0.6456621400268574
4.66482378374591,0.1611473247631543,0.7414403979257367,0.010283475324043716,0.6457004644797323
4.664869919567498,0.16116823301805228,0.7415379316982155,0.010290910461577976,0.6457388003560411
